# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
2 -0.03956621759322854
3 -0.02832019611989267
218700 3
1 -0.05604987809839557
2 -0.03674625041518986
3 -0.02928100661876698
218720 3
1 -0.05536293911615076
2 -0.03441584620595695
3 -0.03006684275041493
218740 3
1 -0.05480483092759414
2 -0.03273401497860906
3 -0.03061594904962206
218760 3
1 -0.05450124244675791
2  -0.0318749443409212
3  -0.0308979296111751
218780 3
1 -0.05457591058623379
2 -0.03201071783837062
3 -0.03087231226761489
218800 3
1  -0.0551606980361683
2 -0.03329869932513052
3 -0.03049422518885336
218820 3
1 -0.05639310419319798
2 -0.03586094011384766
3 -0.02971801848049083
218840 3
1 -0.05841257480176054
2 -0.03981456784105486
3 -0.02853295372102949
218860 3
1 -0.06131343385947829
2 -0.04519879204168742
3 -0.02698891220755328
218880 3
1 -0.06505396815833109
2     -0.0518430093069
3 -0.02519967798631129
218900 3
1  -0.0693792794324537
2 -0.05928349599706007
3 -0.02330495698346269
218920 3
1 -0.07393065693534595
2 -0.06682088525329899
3 -0.02147056293079075
218940 3
1 -0.07829637139213119
2  -0.0737111346722461
3 -0.01986126424052514
218960 3
1 -0.08204911004805737
2 -0.07940170208639774
3 -0.01862532578198639
218980 3
1 -0.08494066764542296
2 -0.08360809040000028
3 -0.01776595699157468
219000 3
1 -0.08675413799668519
2 -0.08612775995855504
3 -0.01733188205544778
219020 3
1 -0.08723955376759207
2 -0.08670238392311003
3 -0.01732817544771592
219040 3
1 -0.08609015332008241
2  -0.0849787832943818
3 -0.01775290667190532
219060 3
1 -0.08309314867874917
2 -0.08078977329890957
3 -0.01860833015552288
219080 3
1 -0.07867568123956303
2 -0.07480668147102687
3 -0.01976303896321241
219100 3
1 -0.07425300462940854
2 -0.06894856813421946
3 -0.02087049906505456
219120 3
1 -0.07128668286429729
2 -0.06508567124739617
3  -0.0216089208625192
219140 3
1 -0.07017630329635693
2 -0.06362321247709612
3 -0.02195061909512575
219160 3
1 -0.07049462340540202
2 -0.06397286995621698
3 -0.02195501776039421
219180 3
1 -0.07171850959012716
2  -0.0654631829502037
3 -0.02173572101712296
219200 3
1 -0.07348792795648507
2  -0.0676361607948035
3 -0.02135280152876007
219220 3
1 -0.07555991775008764
2 -0.07018210291055915
3 -0.02084455902595295
219240 3
1 -0.07773745050761605
2 -0.07285530411357577
3 -0.02022671836517986
219260 3
1 -0.07983002486951918
2 -0.07536749716195956
3 -0.01952172039280242
219280 3
1 -0.08159367228384973
2 -0.07742152451067952
3 -0.01881322312306821
219300 3
1 -0.08274609752750806
2 -0.07875743703413818
3 -0.01822257037416719
219320 3
1 -0.08303394776000594
2 -0.07912783161078085
3   -0.017904554337413
219340 3
1 -0.08225200165112767
2 -0.07832796767371786
3 -0.01802182612750158
219360 3
1 -0.08027915861684143
2 -0.07624616245680382
3 -0.01870445636244611
219380 3
1  -0.0772061558214947
2 -0.07290272591339164
3 -0.01996024508245853
219400 3
1 -0.07333861484674742
2 -0.06855012198991162
3 -0.02171706044972765
219420 3
1 -0.06903322822399716
2 -0.06356104789346606
3  -0.0238039607316054
219440 3
1 -0.06463592865049428
2 -0.05822924120799833
3  -0.0259696863723029
219460 3
1 -0.06035254285589886
2 -0.05265359316829521
3 -0.02814684842097392
219480 3
1 -0.05615948677369254
2 -0.04670617120410547
3 -0.03038793758613778
219500 3
1 -0.05184482251965683
2 -0.04011138178876017
3 -0.03278615475450408
219520 3
1 -0.04725301812857197
2  -0.0325947221572358
3 -0.03544135352037259
219540 3
1 -0.04243772295036763
2 -0.02425726295919439
3 -0.03829503974526105
219560 3
1 -0.03790833906695212
2 -0.01592190825543138
3 -0.04112003066855863
219580 3
1 -0.03439019518759068
2 -0.009045599768278123
3 -0.04346699122314135
219600 3
1 -0.03239469555310137
2 -0.004889162855171492
3  -0.0449031705455738
219620 3
1 -0.03210048214906891
2 -0.004167694445543546
3 -0.04521347292761391
219640 3
1 -0.03353667215808898
2 -0.00720201893954453
3 -0.04432386899920004
219660 3
1 -0.03671947445827328
2 -0.01422349629884501
3 -0.04220464433068472
219680 3
1 -0.04149921013330626
2 -0.02525422935557486
3 -0.03887078514508957
219700 3
1 -0.04727385293016084
2 -0.03902014622106798
3 -0.03462634398954734
219720 3
1 -0.05279914110542094
2 -0.05233484605012606
3 -0.03051234438495243
219740 3
1 -0.05694073279157941
2 -0.06233546640999066
3  -0.0274148954007174
219760 3
1 -0.05969645051394501
2 -0.06899483275404528
3 -0.02530400486496909
219780 3
1 -0.06160288992798435
2 -0.07359288269476316
3 -0.02382771835662822
219800 3
1 -0.06301121670798615
2 -0.07692272578857562
3 -0.02278159083217091
219820 3
1  -0.0640483397191538
2 -0.07928832923530749
3 -0.02206197975527679
219840 3
1 -0.06474103178831037
2 -0.08079993444231448
3 -0.02163452354218798
219860 3
1 -0.06510943241769596
2  -0.0815056329632089
3  -0.0214960155499675
219880 3
1 -0.06515791900518053
2 -0.08145883366545803
3 -0.02164045512240165
219900 3
1 -0.06489951488878276
2 -0.08074734039025344
3 -0.02205139336688688
219920 3
1 -0.06437967019756208
2 -0.07949582805502509
3 -0.02268743406616913
219940 3
1 -0.06367192098386987
2 -0.07786074260262055
3  -0.0234896235412414
219960 3
1 -0.06285163198634791
2 -0.07601265104813848
3 -0.02437243302337677
219980 3
1  -0.0620249115544933
2 -0.07413740578497219
3 -0.02523391232987926
220000 3
1 -0.06130249371964247
2 -0.07244826903598067
3 -0.02596762806631503
220020 3
1 -0.06076447535403418
2 -0.07116117646603826
3 -0.02648282456778617
220040 3
1  -0.0604889938234443
2 -0.07050725500953448
3 -0.02671277855946208
220060 3
1 -0.06055374242895262
2 -0.07072199676202118
3 -0.02660493526447461
220080 3
1 -0.06104714165956437
2 -0.07203882913898063
3 -0.02612259489715996
220100 3
1  -0.0620576548683367
2 -0.07466920956143852
3 -0.02523018113511455
220120 3
1 -0.06362801729608591
2 -0.07864462996170296
3 -0.02391788492013092
220140 3
1 -0.06567232422113101
2 -0.08366512596528786
3 -0.02229334812401618
220160 3
1 -0.06789109037089069
2 -0.08901650351700674
3 -0.02061443717595246
220180 3
1  -0.0698484287905341
2 -0.09369721672665854
3 -0.01917348830473387
220200 3
1 -0.07113019327562498
2 -0.09674690344286674
3 -0.01821838938085918
220220 3
1 -0.07141921768737092
2 -0.09755738365018018
3 -0.01787262826814029
220240 3
1 -0.07052433791846013
2 -0.09585915868113482
3 -0.01815622088061275
220260 3
1 -0.06832825758395344
2 -0.09153952113585184
3 -0.01908200823705464
220280 3
1 -0.06468317397339973
2 -0.08446543834893028
3  -0.0206144029971842
220300 3
1 -0.05941720276810436
2 -0.07447570986702523
3 -0.02270746185165784
220320 3
1 -0.05249748083713612
2 -0.06157625059509897
3 -0.02536022124720994
220340 3
1 -0.04445141070478265
2 -0.04676373014059365
3 -0.02834642456283909
220360 3
1 -0.03649723810390704
2 -0.03237306999936962
3 -0.03107802440245599
220380 3
1 -0.02999996913848513
2  -0.0208257303941366
3 -0.03308154292893306
220400 3
1 -0.02563237725111378
2 -0.01316727946330865
3 -0.03424989251766064
220420 3
1 -0.02323073391909247
2 -0.008976783776825314
3 -0.03478514622091566
220440 3
1 -0.02233634881278945
2 -0.007454414950668564
3 -0.03491060511846555
220460 3
1  -0.0226150309684563
2 -0.007985646679227187
3  -0.0348083348974999
220480 3
1 -0.02386417475275593
2 -0.01020307214878891
3  -0.0346012189599918
220500 3
1 -0.02592920027774781
2 -0.01389538561143411
3 -0.03437843198631541
220520 3
1 -0.02863967209948726
2 -0.01883956153343291
3 -0.03419313045145422
220540 3
1  -0.0318342435666441
2 -0.02478018870924892
3 -0.03408844798617672
220560 3
1 -0.03538856606302154
2 -0.03152034194911657
3 -0.03408846415825018
220580 3
1 -0.03920389934744684
2 -0.03892485324396766
3 -0.03419324430016779
220600 3
1  -0.0431867925722802
2  -0.0468177499343021
3 -0.03440257859831597
220620 3
1 -0.04724996213331067
2 -0.05501938560925446
3 -0.03471253634191918
220640 3
1 -0.05132875241330304
2 -0.06331257592173856
3 -0.03508073484565166
220660 3
1 -0.05522285087836387
2 -0.07127839984284634
3 -0.03548663843502453
220680 3
1 -0.05860995376688649
2 -0.07821950087360285
3  -0.0358871739611466
220700 3
1 -0.06116114229702951
2 -0.08331956018268016
3 -0.03622511808301709
220720 3
1 -0.06251352609086069
2 -0.08589676888973941
3 -0.03645213801080871
220740 3
1 -0.06239420747450275
2 -0.08555702121270592
3 -0.03655355203201438
220760 3
1 -0.06062363858300301
2 -0.08221864733772399
3 -0.03652702718392575
220780 3
1 -0.05718544240410672
2  -0.0760152842652051
3 -0.03638559946555375
220800 3
1  -0.0523310651633011
2 -0.06757384922059018
3 -0.03614674925451133
220820 3
1 -0.04679028726338785
2 -0.05838812059116805
3 -0.03582248781434139
220840 3
1 -0.04166235254181139
2 -0.05029664939995016
3 -0.03551914030078152
220860 3
1 -0.03788208844667018
2 -0.04456657190029745
3 -0.03529528294546935
220880 3
1 -0.03594425045846172
2 -0.04173441047503523
3  -0.0351826161765274
220900 3
1 -0.03609999433047939
2 -0.04194728525084201
3 -0.03514579349746505
220920 3
1  -0.0385726772405981
2 -0.04522838491946324
3 -0.03511687487485737
220940 3
1 -0.04337719072997182
2  -0.0514214869860119
3 -0.03500560072129133
220960 3
1 -0.04981490492871821
2 -0.05949710455851509
3 -0.03477846969397902
220980 3
1 -0.05605156219877117
2  -0.0671435338514641
3  -0.0344101311095617
221000 3
1 -0.06020850124350829
2 -0.07214456018531656
3 -0.03400450442269154
221020 3
1 -0.06180682185738107
2 -0.07406497599264128
3 -0.03373733951734614
221040 3
1 -0.06152975176051534
2 -0.07372958874705127
3 -0.03366928488066279
221060 3
1 -0.06010226197729196
2 -0.07197519525301743
3 -0.03378967847938164
221080 3
1 -0.05794246297188721
2  -0.0692549400411977
3 -0.03407873627445568
221100 3
1  -0.0552594964956743
2 -0.06579455964079628
3 -0.03452022667548249
221120 3
1 -0.05217136874064465
2 -0.06174445633228487
3 -0.03508548461714334
221140 3
1 -0.04877258273326923
2  -0.0572334641556651
3 -0.03573701402046936
221160 3
1   -0.045181847350376
2 -0.05240717105702686
3 -0.03642541835916369
221180 3
1  -0.0415675749593607
2 -0.04745842893045982
3 -0.03711824652346074
221200 3
1 -0.03809039762422373
2 -0.04262763385870194
3  -0.0377579782043842
221220 3
1 -0.03491576316896072
2 -0.03814511716946178
3 -0.03829712847041478
221240 3
1 -0.03221143446649144
2 -0.03425806210151094
3 -0.03870662656470358
221260 3
1 -0.03012999161489738
2 -0.03122305450069618
3 -0.03898764984031899
221280 3
1 -0.02881199184703398
2 -0.02929645801992997
3 -0.03914510122379156
221300 3
1 -0.02841857963928973
2  -0.0287175091460572
3 -0.03920734785778812
221320 3
1  -0.0291277047906604
2 -0.02971580309339394
3 -0.03923477551914623
221340 3
1 -0.03114084813867102
2 -0.03253880432135681
3 -0.03928679137998792
221360 3
1 -0.03469589747705726
2 -0.03746377362564957
3 -0.03940796882306863
221380 3
1 -0.03997508096036739
2 -0.04468219161988074
3 -0.03962858065517239
221400 3
1   -0.046955446775792
2 -0.05410594855402984
3 -0.03998187660289965
221420 3
1 -0.05527592651774427
2 -0.06506899385887444
3  -0.0404215132982344
221440 3
1  -0.0639757341557825
2 -0.07632314581099742
3 -0.04085002740630372
221460 3
1 -0.07189342788723607
2 -0.08656000425733268
3 -0.04125774534129434
221480 3
1 -0.07831827589631057
2 -0.09481367232178517
3 -0.04161433214495069
221500 3
1 -0.08286523270915058
2  -0.1006180025197088
3 -0.04185680742602571
221520 3
1 -0.08541219803507616
2   -0.103849595448092
3  -0.0419895395530574
221540 3
1 -0.08591366337468376
2  -0.1044760315041149
3 -0.04208685823503622
221560 3
1  -0.0843259008123507
2  -0.1024821574659605
3 -0.04225550630949115
221580 3
1 -0.08066828889652555
2 -0.09799391570953198
3 -0.04257993547723515
221600 3
1 -0.07537752066959058
2 -0.09163031769820584
3 -0.04308969880239566
221620 3
1 -0.06955453173917192
2 -0.08481644800730237
3 -0.04375839267053472
221640 3
1 -0.06466293515673449
2 -0.07923850351932593
3 -0.04441237797594333
221660 3
1 -0.06157435970540615
2 -0.07580559676532239
3 -0.04487720767572334
221680 3
1 -0.06027593945214971
2 -0.07441463685593064
3 -0.04511970784776054
221700 3
1 -0.06031662651482428
2 -0.07446507943050307
3 -0.04516800973197022
221720 3
1 -0.06123275921865368
2 -0.07538914737176228
3 -0.04508445429765651
221740 3
1 -0.06268692912996343
2 -0.07682350092959211
3 -0.04492003862253924
221760 3
1 -0.06445580938794926
2 -0.07852689907303656
3 -0.04470100610160443
221780 3
1 -0.06635609009084753
2 -0.08032138520150944
3  -0.0444372560372468
221800 3
1 -0.06818821219950078
2 -0.08203405590654356
3 -0.04414863002435609
221820 3
1 -0.06973549496118814
2 -0.08350507869524115
3 -0.04386362128098753
221840 3
1 -0.07080458133723244
2 -0.08453866048509262
3 -0.04359855753922837
221860 3
1 -0.07124598319835851
2  -0.0849485142819848
3 -0.04338431649102859
221880 3
1 -0.07094061934044493
2 -0.08459419207867569
3 -0.04325949930652051
221900 3
1 -0.06983874395978251
2 -0.08338229584102308
3 -0.04325411373295474
221920 3
1 -0.06795797117437008
2 -0.08129071076213101
3 -0.04338706981249629
221940 3
1 -0.06539261912562022
2  -0.0783831101456034
3 -0.04365961240086058
221960 3
1 -0.06226467926847334
2 -0.07479415395029676
3 -0.04407269301347938
221980 3
1  -0.0586602698047618
2  -0.0706381766441524
3 -0.04459892652643838
222000 3
1  -0.0545390145081539
2 -0.06584120653640824
3 -0.04521788827970141
222020 3
1 -0.04976021453270585
2  -0.0602262067311532
3   -0.045951659629349
222040 3
1 -0.04413838885357624
2 -0.05354802655740087
3 -0.04682112733714661
222060 3
1 -0.03782221794009466
2 -0.04592197415097665
3 -0.04778225413873827
222080 3
1 -0.03153093367611159
2 -0.03816267539399831
3 -0.04861166879579137
222100 3
1  -0.0263846324011352
2 -0.03162850655863281
3 -0.04918274740983719
222120 3
1 -0.02310924096618816
2 -0.02736683839064291
3 -0.04950188853861093
222140 3
1 -0.02189730079178176
2 -0.02576967530754004
3 -0.04959378674558934
222160 3
1  -0.0227655209647537
2 -0.02693208903602162
3 -0.04960632259768616
222180 3
1 -0.02565543726514097
2 -0.03085973967997724
3 -0.04963403236072139
222200 3
1 -0.03034983705650918
2 -0.03734504878228684
3 -0.04975646606188988
222220 3
1  -0.0363244582627531
2 -0.04568070906385913
3 -0.05014268011820278
222240 3
1 -0.04273474490606777
2 -0.05459124701437368
3 -0.05085443501543452
222260 3
1 -0.04863211077963436
2 -0.06269096029516597
3 -0.05174945078366022
222280 3
1 -0.05359421763318206
2 -0.06932721603889824
3 -0.05271098815418362
222300 3
1  -0.0576687725207945
2 -0.07456971790695022
3 -0.05371003071480374
222320 3
1  -0.0610749357895668
2 -0.07871171438874569
3 -0.05472559406395305
222340 3
1 -0.06391020372692857
2 -0.08196950025842398
3 -0.05567927609336287
222360 3
1 -0.06615264838129198
2 -0.08442601495790569
3 -0.05650858273443404
222380 3
1 -0.06776490353226183
2 -0.08612831727454306
3 -0.05717513234271543
222400 3
1 -0.06872858843848073
2 -0.08713109350185988
3 -0.05762649033602152
222420 3
1 -0.06904904406034928
2 -0.08748837890009042
3   -0.057825687806627
222440 3
1  -0.0687698744090004
2 -0.08727538481085695
3 -0.05776257860218337
222460 3
1 -0.06797186169195868
2 -0.08659728514576237
3 -0.05746892346551924
222480 3
1 -0.06675863088848155
2 -0.08556459185937904
3  -0.0569729800185641
222500 3
1 -0.06524892131890558
2 -0.08426732886257859
3 -0.05631519864249768
222520 3
1 -0.06357422878157681
2 -0.08279470057561511
3 -0.05556560290265011
222540 3
1 -0.06187573557660953
2 -0.08125296979746821
3 -0.05477799966213581
222560 3
1 -0.06028927575626275
2 -0.07977944526689384
3 -0.05402279906959073
222580 3
1 -0.05896691178267588
2 -0.07852524988957654
3 -0.05337581958517745
222600 3
1 -0.05808714453163244
2 -0.07767178810155251
3 -0.05292537406509723
222620 3
1 -0.05789426708119016
2 -0.07747058521513672
3 -0.05281250373185031
222640 3
1 -0.05869341717751642
2   -0.078258393039496
3 -0.05321611688417782
222660 3
1 -0.06075501892340807
2 -0.08033858383569736
3 -0.05432555672567219
222680 3
1 -0.06411287673106614
2 -0.08375718996608228
3 -0.05620714190572684
222700 3
1 -0.06838931262083481
2 -0.08816092916184637
3 -0.05869229696824796
222720 3
1 -0.07286881899647568
2 -0.09278342238112991
3 -0.06134173491355277
222740 3
1   -0.076786291616318
2  -0.0967476209680207
3 -0.06369063449370493
222760 3
1  -0.0796796679373446
2 -0.09961955772225295
3 -0.06545462661877721
222780 3
1 -0.08137166008238506
2  -0.1012490565864503
3 -0.06648440404787515
222800 3
1 -0.08179214479079544
2  -0.1016347064731455
3 -0.06673187182065199
222820 3
1 -0.08085650523058607
2  -0.1008249870750575
3 -0.06620187860155902
222840 3
1 -0.07845322640040209
2 -0.09883005767340514
3 -0.06492144295360447
222860 3
1  -0.0745234151437657
2   -0.095717566067826
3 -0.06297798329396009
222880 3
1 -0.06924401001859248
2  -0.0917109419448412
3 -0.06054575315792654
222900 3
1 -0.06320818155425822
2 -0.08732400690017883
3 -0.05793917742170152
222920 3
1 -0.05733867020726091
2 -0.08319527345800282
3 -0.05555739792218084
222940 3
1 -0.05247811844222428
2 -0.07993112623919529
3 -0.05374464393030998
222960 3
1  -0.0491609931526269
2 -0.07780807513773702
3 -0.05259923028585511
222980 3
1 -0.04753172354916835
2 -0.07681030487825424
3 -0.05206153194746754
223000 3
1 -0.04745758980332138
2 -0.07677772311362574
3 -0.05204637621185704
223020 3
1 -0.04869417511792085
2 -0.07751524373346719
3 -0.05245342529297936
223040 3
1 -0.05097810345292464
2 -0.07882508556599355
3 -0.05319123071620702
223060 3
1 -0.05401983711879721
2 -0.08050520287789276
3  -0.0541670588202372
223080 3
1 -0.05748584643261978
2 -0.08237203369777646
3 -0.05527618843311188
223100 3
1 -0.06103142442418141
2 -0.08425066879619436
3 -0.05641247004558636
223120 3
1 -0.06435735477842819
2 -0.08598021898671959
3 -0.05749061924114685
223140 3
1 -0.06720209593708182
2 -0.08742747891990987
3 -0.05842885600291936
223160 3
1 -0.06935810138060328
2 -0.08850436193444899
3 -0.05914482294008039
223180 3
1  -0.0706964429590573
2 -0.08915127568285897
3 -0.05958119387553928
223200 3
1  -0.0711636349841811
2 -0.08934272637267782
3 -0.05971525878609185
223220 3
1 -0.07077014883142452
2 -0.08909103057912482
3 -0.05953961408078534
223240 3
1 -0.06958211210449861
2 -0.08842436974959789
3 -0.05906540708419605
223260 3
1 -0.06771336893929991
2 -0.08737699174412583
3 -0.05831595388533195
223280 3
1 -0.06528118632012081
2 -0.08598924302684452
3 -0.05732554537444834
223300 3
1 -0.06241118082218611
2 -0.08429971085425869
3 -0.05613291597085279
223320 3
1 -0.05923829206126818
2 -0.08233419480962212
3 -0.05475905009581084
223340 3
1 -0.05586801750073267
2 -0.08012164315807091
3 -0.05326103056228781
223360 3
1 -0.05233984592317142
2 -0.07770157337822425
3 -0.05169642000325148
223380 3
1 -0.04860185363566361
2 -0.07507610302750223
3 -0.05007402734083399
223400 3
1 -0.04443704525964165
2 -0.07208082285241169
3 -0.04834821470793749
223420 3
1 -0.03934225584263373
2 -0.06835138931674045
3 -0.04638864033950263
223440 3
1 -0.03263848891874765
2 -0.06346788700494344
3 -0.04404219224645267
223460 3
1 -0.02443695106541988
2 -0.05760423039975038
3  -0.0414709052369453
223480 3
1 -0.01628975014317913
2 -0.05187034418309011
3 -0.03918261093710917
223500 3
1 -0.01001696109218875
2 -0.04751400576471987
3  -0.0375798436545054
223520 3
1 -0.006652616651853016
2 -0.04521369336270276
3 -0.03679532166301591
223540 3
1 -0.006721721670394309
2 -0.04523196193838963
3 -0.03678577428359553
223560 3
1 -0.01045693874588771
2   -0.047574240800488
3 -0.03747732880364119
223580 3
1 -0.01766255871308031
2  -0.0519004863109398
3 -0.03876378330409658
223600 3
1 -0.02719187785366062
2 -0.05728417021173726
3 -0.04040821188991295
223620 3
1 -0.03704350152260627
2 -0.06250897363968733
3 -0.04210395057904037
223640 3
1 -0.04564166391220725
2 -0.06681427180947352
3 -0.04366308622174486
223660 3
1 -0.05264649976376701
2 -0.07010713812728575
3   -0.044983493490097
223680 3
1 -0.05837718269879222
2 -0.07259428945145707
3 -0.04605130473026264
223700 3
1 -0.06311266654430936
2 -0.07452243341682063
3 -0.04694006558928798
223720 3
1 -0.06703911077165214
2  -0.0760487383586419
3 -0.04766763359533677
223740 3
1 -0.07025642305682478
2 -0.07724963970671972
3 -0.04823393682401189
223760 3
1  -0.0727334836291047
2 -0.07817433502373028
3 -0.04866237985374156
223780 3
1 -0.07443974343697235
2 -0.07885320126324125
3 -0.04898178338762982
223800 3
1 -0.07535277696512921
2 -0.07931367633920061
3 -0.04921351715564093
223820 3
1 -0.07548637368164934
2 -0.07956150763515701
3 -0.04938095362014394
223840 3
1 -0.07493370369126762
2 -0.07963180435533346
3 -0.04951218196194773
223860 3
1 -0.07389257142057382
2 -0.07958906934261911
3 -0.04962402308145109
223880 3
1 -0.07262128658713252
2 -0.07949231307646798
3 -0.04971283464449705
223900 3
1 -0.07137944753077941
2 -0.07940819015135148
3 -0.04980486892211644
223920 3
1 -0.07040168968306926
2 -0.07938503438044542
3 -0.04990034755190997
223940 3
1 -0.06986965453448768
2 -0.07943727359318231
3 -0.04998598820876587
223960 3
1 -0.06990119836651987
2 -0.07956082656393981
3 -0.05006966881160402
223980 3
1   -0.070587812313331
2 -0.07973339576106397
3 -0.05016913535263612
224000 3
1 -0.07205750764646313
2 -0.07991944977039012
3 -0.05034694917404536
224020 3
1  -0.0744906736844051
2 -0.08008454685367816
3 -0.05073054361126061
224040 3
1 -0.07804743415136262
2 -0.08017560147817804
3 -0.05147985478234318
224060 3
1 -0.08242589635376163
2 -0.08012014189851513
3 -0.05269106030881865
224080 3
1 -0.08655369565861948
2  -0.0798989971905808
3 -0.05410578938565358
224100 3
1 -0.08932194916335989
2 -0.07961976279917593
3 -0.05521988545365275
224120 3
1 -0.09034868204329971
2 -0.07934588780761409
3 -0.05567460464442853
224140 3
1 -0.08981614074768673
2 -0.07906415698594316
3 -0.05535810597313429
224160 3
1 -0.08801223573931027
2 -0.07872271928468066
3 -0.05430577740270337
224180 3
1 -0.08522663836174038
2 -0.07826747678766033
3 -0.05260306712318652
224200 3
1 -0.08171244460621541
2 -0.07765267240032969
3 -0.05037323519012915
224220 3
1 -0.07775829766775022
2 -0.07692296960206058
3 -0.04779224521054637
224240 3
1 -0.07368553095130581
2  -0.0761165755698201
3 -0.04514650945791843
224260 3
1 -0.07000771172083331
2 -0.07528533402168947
3  -0.0427124424868186
224280 3
1 -0.06704721357067855
2 -0.07453260448454024
3 -0.04067192976202882
224300 3
1 -0.06486518350866888
2 -0.07396838151061758
3 -0.03912942041988465
224320 3
1  -0.0633935312399978
2  -0.0735865858288598
3 -0.03807906703932673
224340 3
1 -0.06250747534356993
2  -0.0733537340962922
3 -0.03743963123469207
224360 3
1 -0.06205173332690261
2 -0.07325278594154305
3 -0.03711612053745661
224380 3
1 -0.06191598590896774
2 -0.07323640352569427
3 -0.03702857765352263
224400 3
1 -0.06203744011826728
2 -0.07324751361183246
3 -0.03709026666656179
224420 3
1 -0.06237705130165461
2 -0.07323850045035663
3 -0.03723939718218539
224440 3
1 -0.06292243251262697
2 -0.07317705264641106
3  -0.0374307275720227
224460 3
1 -0.06367859701236345
2 -0.07304230531580558
3 -0.03762357801992167
224480 3
1 -0.06465724944615125
2 -0.07281932637608257
3 -0.03779507478382449
224500 3
1  -0.0658658921128481
2  -0.0724973584812858
3 -0.03797759326247174
224520 3
1 -0.06731250025335456
2 -0.07210635776848306
3 -0.03815711016329715
224540 3
1 -0.06900216617645505
2 -0.07167177128000901
3 -0.03829815941869263
224560 3
1 -0.07094227095413519
2 -0.07118500298676267
3 -0.03840420384583787
224580 3
1 -0.07313473146515914
2  -0.0706435881651224
3 -0.03848281349182514
224600 3
1 -0.07563113265339716
2 -0.07008560135088437
3 -0.03850880264196554
224620 3
1 -0.07841720823949405
2 -0.06954941364527301
3 -0.03840397870264667
224640 3
1 -0.08129618785586068
2  -0.0690985447902932
3 -0.03817952162296301
224660 3
1 -0.08392924613947894
2 -0.06881656711475692
3 -0.03788312485049872
224680 3
1 -0.08591556919366816
2 -0.06875765438911507
3 -0.03761026435329384
224700 3
1  -0.0868400539726748
2 -0.06885586179907222
3 -0.03750823457653674
224720 3
1 -0.08644187975673301
2 -0.06898298939525382
3 -0.03774974560698752
224740 3
1 -0.08465092399043517
2 -0.06902799469818888
3 -0.03848254199415635
224760 3
1 -0.08167062733970898
2 -0.06887028138197593
3 -0.03974741830635509
224780 3
1 -0.07803809015275132
2 -0.06848218302102183
3 -0.04139814143107046
224800 3
1 -0.07453478432710714
2 -0.06796672396211889
3 -0.04314901624240619
224820 3
1 -0.07174081403047339
2 -0.06746260312942987
3 -0.04469244763181379
224840 3
1  -0.0698420251116687
2  -0.0670592868766029
3 -0.04583786007574631
224860 3
1 -0.06884326983439859
2 -0.06682545411562124
3 -0.04653630093021377
224880 3
1 -0.06867492616779902
2 -0.06682193936149261
3 -0.04673901974224037
224900 3
1 -0.06927727423730889
2 -0.06707593088760433
3 -0.04643221704173328
224920 3
1 -0.07063689153582242
2 -0.06761338737265277
3  -0.0456064471083657
224940 3
1 -0.07277019639982196
2 -0.06843967248875771
3 -0.04427820207547128
224960 3
1 -0.07561297728358785
2 -0.06952538559470156
3 -0.04249890099357501
224980 3
1 -0.07896613705620403
2 -0.07076622497363871
3 -0.04035266225449696
225000 3
1 -0.08252336356344347
2 -0.07202350890115206
3 -0.03805625321829709
225020 3
1 -0.08588298906319736
2 -0.07318149069252833
3 -0.03586948204491058
225040 3
1 -0.08865546910027078
2 -0.07408650737215794
3 -0.03402873283737229
225060 3
1 -0.09049021633439835
2 -0.07464660308237825
3 -0.03274549358981105
225080 3
1 -0.09110389399072183
2 -0.07478591356155739
3  -0.0322058048613183
225100 3
1 -0.09031781038188313
2 -0.07443882967793414
3 -0.03257332334481333
225120 3
1 -0.08797503550238339
2 -0.07353649750493574
3  -0.0340302027416719
225140 3
1  -0.0839062568239255
2 -0.07195749290524667
3 -0.03679613163572881
225160 3
1 -0.07788566539692798
2 -0.06954071580673471
3   -0.041114359907505
225180 3
1 -0.06963684331135145
2 -0.06608330444154475
3 -0.04730958181132827
225200 3
1 -0.05893252711059294
2 -0.06136164246335696
3 -0.05554977779905812
225220 3
1 -0.04637001184010536
2 -0.05558595887345597
3 -0.06532285485283573
225240 3
1 -0.03384060902573083
2 -0.04971070998274563
3 -0.07508410936125465
225260 3
1  -0.0237282297525514
2 -0.04496150897727702
3 -0.08277555975994488
225280 3
1 -0.01722259780877433
2 -0.04186866092433306
3  -0.0874776134533839
225300 3
1 -0.01416723835591149
2 -0.04037163627496909
3 -0.08943059929310948
225320 3
1 -0.01393398745341656
2 -0.04016641305332769
3 -0.08931132376126527
225340 3
1 -0.01582486910827363
2 -0.04092097883067503
3 -0.08775792714185826
225360 3
1 -0.01934160801048179
2 -0.04240901455774271
3 -0.08518687986066986
225380 3
1 -0.02418463808303528
2 -0.04450676944460596
3 -0.08185142811458057
225400 3
1 -0.03011110474808554
2 -0.04711470981677657
3 -0.07792999893297825
225420 3
1 -0.03682667324032529
2 -0.05010762430530491
3 -0.07359458477036895
225440 3
1 -0.04408329043216863
2 -0.05340233499753744
3 -0.06902523408699857
225460 3
1 -0.05159957315385988
2 -0.05689369669359579
3 -0.06442382976364769
225480 3
1 -0.05906062184584693
2 -0.06041909833675518
3 -0.05996776667737258
