# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
1 0.0004741315635889976
2 -0.0004910322301654446
3 -0.005605072117022658
2180 3
1 0.001537416964186633
2 0.0001680820403588967
3 -0.00521639509120142
2200 3
1 0.003797032856041938
2 0.001639930101715592
3 -0.004286418498836042
2220 3
1 0.007542318880986443
2 0.004108978911478545
3 -0.002585575020398245
2240 3
1  0.01231108326784991
2 0.007203841569173974
3 -0.0004402875424593944
2260 3
1  0.01660923959948946
2 0.009907524730421002
3 0.001285924075613565
2280 3
1  0.01937328694836182
2  0.01153968209410117
3 0.002253224457751557
2300 3
1  0.02066133259758729
2  0.01228882968763578
3 0.002657274282605648
2320 3
1  0.02083769106959465
2  0.01239208487975318
3 0.002709500921917574
2340 3
1  0.02016488507236147
2  0.01198821375955461
3 0.002530549625428868
2360 3
1  0.01880202535183528
2  0.01117913308705454
3 0.002223819480033029
2380 3
1  0.01688717978641563
2  0.01008919342792858
3 0.001877013329819377
2400 3
1  0.01464058546845592
2 0.008842418492712056
3 0.001507729991252482
2420 3
1  0.01234968474640752
2 0.007546421294060579
3 0.001149264485328594
2440 3
1  0.01026810928798838
2 0.006361080989220724
3 0.0008533062559479276
2460 3
1 0.008587329228234353
2 0.005428649247232187
3 0.000605030265954376
2480 3
1 0.007329566449669755
2 0.004807591950637402
3 0.0004073703262372774
2500 3
1 0.006483003161761758
2 0.004453836040440251
3 0.0002715396498809142
2520 3
1 0.006067268698146222
2 0.004293104248606738
3 0.0002118796115029298
2540 3
1 0.006067798128647439
2  0.00429300309447278
3 0.0002112499445159344
2560 3
1 0.006457142024896001
2  0.00442972425884669
3 0.0002486987219745274
2580 3
1 0.007206949788184147
2 0.004623774288154081
3 0.0002986466831096379
2600 3
1 0.008280944045502281
2 0.004783156989297765
3 0.0003351763679990682
2620 3
1 0.009652844792825022
2 0.004921100407093704
3 0.0003923683500115516
2640 3
1  0.01125182239852762
2 0.005036829800411979
3 0.000512745312773788
2660 3
1  0.01297569208866634
2 0.005104290128764788
3 0.0006506701181985264
2680 3
1  0.01468937813028148
2 0.005077366404002248
3 0.0007332398779782423
2700 3
1  0.01626201905857627
2 0.004967545039306742
3 0.0006968488964762543
2720 3
1   0.0175870952647621
2 0.004836416411599487
3 0.0005656850604180974
2740 3
1  0.01861235961650465
2 0.004719824336776313
3 0.0004277829561525337
2760 3
1  0.01929473656934633
2  0.00463895229113831
3 0.0003343082832376609
2780 3
1   0.0195557276184708
2 0.004610535299505614
3 0.0002990485595226744
2800 3
1   0.0192022046526219
2 0.004656048331787233
3 0.0003510176724121905
2820 3
1  0.01782152026375527
2  0.00486177065355875
3 0.0005606329828795609
2840 3
1  0.01503786144703767
2 0.005224975324445325
3 0.0009494905022995326
2860 3
1  0.01119521352940112
2 0.005654414250306772
3 0.001405707763254327
2880 3
1 0.007459392465996473
2 0.006039671534594504
3 0.001808255671250869
2900 3
1 0.004683484675545913
2 0.006289436805040793
3  0.00208227543606565
2920 3
1 0.003016777288351591
2 0.006420362407245861
3 0.002195472441126611
2940 3
1 0.002354134247713802
2 0.006464392559465182
3  0.00221850456344086
2960 3
1 0.002595463783542584
2 0.006453906406115095
3 0.002215640586804568
2980 3
1 0.003686757054826018
2 0.006420471221359136
3  0.00221874475493955
3000 3
1 0.005523919160701496
2 0.006391274955355186
3  0.00223459405374804
3020 3
1 0.007864839220474096
2 0.006376314613026679
3 0.002261055530237144
3040 3
1  0.01034975566082252
2   0.0063879964851008
3 0.002371375716489155
3060 3
1  0.01262533341900962
2 0.006396581721428873
3 0.002576012958826368
3080 3
1  0.01451497946705871
2 0.006375320298868559
3 0.002766918726888612
3100 3
1  0.01597437433601101
2 0.006335306623624248
3 0.002900628716099973
3120 3
1   0.0170232699622872
2  0.00628238595834496
3 0.002966995595884647
3140 3
1  0.01767795392394333
2 0.006244031474421874
3 0.002983793113733313
3160 3
1  0.01795169455358803
2 0.006231798273297784
3  0.00298642744224864
3180 3
1  0.01786940108377877
2 0.006237996133151569
3 0.002987232660147221
3200 3
1  0.01744497105637421
2 0.006275149750916142
3 0.003000130722936589
3220 3
1  0.01669201843438373
2 0.006346735609415788
3  0.00305185122748064
3240 3
1  0.01562407434972357
2 0.006442038422870056
3 0.003155086461433143
3260 3
1  0.01431243445372132
2 0.006556879256613968
3 0.003271810457228241
3280 3
1    0.012800386726326
2 0.006670311128557316
3 0.003364617082890931
3300 3
1  0.01114510563428439
2  0.00673059310614299
3 0.003409408923934265
3320 3
1 0.009462716585112219
2 0.006741103759731359
3 0.003414271093191701
3340 3
1 0.007894869526349879
2 0.006732052905212171
3  0.00339694017936587
3360 3
1 0.006585438199767424
2 0.006731029256666687
3 0.003327864304523587
3380 3
1 0.005687663242945007
2 0.006749802099868418
3 0.003208952941385235
3400 3
1 0.005361835328521636
2 0.006760296254466169
3 0.003148657417154865
3420 3
1 0.005835034002487305
2 0.006739759823503277
3 0.003261396717050502
3440 3
1 0.007394354489012045
2 0.006667846178991965
3 0.003682703071854476
3460 3
1     0.01019079931514
2 0.006470082045639813
3  0.00454059570886578
3480 3
1  0.01380319050031886
2 0.005994844722717829
3 0.005872524840558668
3500 3
1  0.01720629350640479
2 0.005387685859393088
3 0.007316100678634641
3520 3
1  0.01964237279124248
2 0.004878910209733078
3 0.008484332924441063
3540 3
1  0.02107550153722926
2 0.004532986959842944
3 0.009259154769747369
3560 3
1  0.02173429064826138
2 0.004338796308054782
3  0.00966741185482789
3580 3
1   0.0218377690056748
2 0.004301791689533374
3 0.009738253923915252
3600 3
1  0.02155646606851036
2 0.004441081218145015
3 0.009514190112415832
3620 3
1  0.02100673558375377
2 0.004743932648484162
3 0.009060277828192298
3640 3
1  0.02026927743504103
2 0.005208898688209729
3 0.008446666297869498
3660 3
1  0.01943865429787905
2 0.005787446929771178
3 0.007758784593708157
3680 3
1  0.01863606593773781
2 0.006399228344086794
3 0.007151440176663471
3700 3
1  0.01794542901873797
2 0.006902109775612786
3 0.006733706808685014
3720 3
1  0.01743287481415123
2 0.007184673380736584
3  0.00651181342733409
3740 3
1  0.01706602097147325
2 0.007324448058641408
3 0.006422656198667553
3760 3
1    0.016831508639509
2 0.007397189735595333
3 0.006387613031243689
3780 3
1  0.01673746669463938
2  0.00742700852691236
3 0.006379374137715388
3800 3
1  0.01677192519288795
2 0.007415996809735148
3 0.006376240637621322
3820 3
1  0.01690138078045678
2 0.007374651574979296
3 0.006345663133563662
3840 3
1   0.0171043241603428
2 0.007316380308672876
3 0.006257139922245969
3860 3
1  0.01737990026156666
2 0.007237211620076067
3 0.006107545426880634
3880 3
1   0.0177261552866419
2   0.0071279665580537
3 0.005917340253176917
3900 3
1  0.01812209696672085
2 0.006990554935075721
3 0.005696149161954267
3920 3
1  0.01852649198552214
2 0.006824496236372823
3 0.005459949109610562
3940 3
1  0.01894607890806199
2 0.006619323524965637
3 0.005203547985344059
3960 3
1  0.01935613337747455
2 0.006425687219953957
3 0.004970528028366061
3980 3
1  0.01969774479139375
2 0.006285946402986298
3 0.004805037514346466
4000 3
1  0.01993078357013189
2 0.006204775289091913
3 0.004712816805371389
4020 3
1   0.0200036440609388
2 0.006183581850727649
3 0.004687489545071699
4040 3
1  0.01980647680078107
2 0.006246280392701919
3 0.004750893823048941
4060 3
1  0.01906837682306062
2 0.006479196274460364
3 0.004978379612905925
4080 3
1  0.01723907186496021
2 0.006911938661950501
3 0.005483998970074566
4100 3
1  0.01410580072208845
2 0.007445000545116542
3 0.006188438415867026
4120 3
1   0.0107226196974608
2 0.007831196152610076
3 0.006777050377772653
4140 3
1 0.008178151784417054
2 0.007963928470738679
3 0.007090917859324364
4160 3
1 0.006711607479385151
2 0.007932406348944099
3 0.007163481092739232
4180 3
1 0.006361200081734353
2 0.007906526965143712
3 0.007164090366055476
4200 3
1 0.007099959810147993
2 0.007998809579317978
3 0.007197748698416717
4220 3
1 0.008857901322016914
2 0.008271005373750029
3 0.007282522172046058
4240 3
1  0.01148574980711814
2 0.008805871615717109
3 0.007398364169320715
4260 3
1  0.01465815227162892
2 0.009702496644003133
3 0.007550586145217864
4280 3
1  0.01787245972316498
2  0.01093123111151684
3 0.007715928809382433
4300 3
1  0.02067975386655974
2  0.01222231392080531
3  0.00789495033387233
4320 3
1  0.02284830828129358
2  0.01336360271367276
3  0.00806331589864584
4340 3
1  0.02439602949501563
2  0.01427794843106334
3 0.008206995070471734
4360 3
1  0.02543538656805211
2  0.01495959994440632
3 0.008347639737465329
4380 3
1  0.02604245997740406
2  0.01539744190334424
3 0.008461347709086908
4400 3
1  0.02624294093291724
2  0.01555185530006753
3 0.008505016487120542
4420 3
1  0.02604747535781726
2  0.01539494473177783
3 0.008461384740321876
4440 3
1  0.02546834404992282
2  0.01491407155308089
3 0.008328468486240581
4460 3
1  0.02453000780877446
2  0.01410655639371328
3 0.008101689694012038
4480 3
1  0.02328636836783105
2  0.01302741660692774
3 0.007751897932964269
4500 3
1  0.02183207593778747
2  0.01178086595610317
3 0.007283778499271421
4520 3
1  0.02031288623487626
2  0.01042807156634318
3  0.00676274285687839
4540 3
1  0.01888182075275324
2  0.00906349327813416
3 0.006263500882932149
4560 3
1  0.01766823160510356
2 0.007847284993671266
3  0.00581886048922442
4580 3
1  0.01677247627519307
2 0.006902070087866363
3 0.005436006433605201
4600 3
1   0.0162268392075049
2 0.006302553444104575
3 0.005142457953203561
4620 3
1  0.01602006091527741
2 0.006071897297497131
3 0.005006787272474611
4640 3
1  0.01615518195251298
2 0.006233984053741537
3 0.005106900527636071
4660 3
1  0.01668831554842143
2 0.006881813706161921
3 0.005522770545752564
4680 3
1  0.01770437697812355
2  0.00815307703512147
3 0.006403158071483617
4700 3
1  0.01910583514853315
2  0.01008639020633595
3 0.007947485968973211
4720 3
1  0.02052617844890392
2  0.01231553497379778
3  0.01011791540124563
4740 3
1  0.02168211811855514
2  0.01424974418750757
3  0.01223095670103724
4760 3
1  0.02243069937648201
2  0.01557832662569503
3  0.01368414518403327
4780 3
1   0.0227796324871079
2  0.01626655226309559
3  0.01442533233644738
4800 3
1  0.02283765847544217
2  0.01639942597467758
3  0.01456546409310988
4820 3
1  0.02274458461907969
2  0.01608355257891425
3  0.01420383987576912
4840 3
1  0.02260171330644312
2  0.01539908345455743
3  0.01343248745335046
4860 3
1  0.02239814502777193
2  0.01437065314152264
3  0.01235861550803641
4880 3
1  0.02210794522443749
2  0.01311084883463565
3  0.01108156331958554
4900 3
1  0.02177077314263087
2  0.01175670093421033
3 0.009730282011471303
4920 3
1  0.02151774306076959
2  0.01045825713035242
3 0.008439752267690892
4940 3
1  0.02141456421196963
2 0.009295389660511688
3 0.007343596274996145
4960 3
1  0.02142171843398089
2 0.008315028458312668
3   0.0064675516515873
4980 3
1  0.02146182904748883
2 0.007567068359467299
3 0.005810312438047305
5000 3
1  0.02150063197338881
2 0.007061881692877137
3 0.005382749997151492
5020 3
1  0.02152430219975088
2 0.006813415662087152
3 0.005185924320533886
5040 3
1  0.02152005011211955
2 0.006839075381618542
3 0.005203221045110951
5060 3
1  0.02146696038378693
2 0.007156731665135752
3 0.005418769812260749
5080 3
1  0.02134955791376925
2 0.007764195702208099
3 0.005828792646924263
5100 3
1  0.02117494896334549
2 0.008625892182493544
3 0.006401256564195101
5120 3
1   0.0209587830916611
2 0.009716406440697156
3 0.007100174844844709
5140 3
1  0.02067672823392996
2   0.0110149689928658
3 0.007896754702183983
5160 3
1  0.02029013936810742
2  0.01251697854549683
3 0.008737978528940538
5180 3
1  0.01979253681741611
2  0.01420509561761918
3 0.009567421219220051
5200 3
1   0.0192013835727991
2  0.01607375160063107
3  0.01041079408561529
5220 3
1  0.01855617911799357
2  0.01812467609803114
3  0.01128736990928569
5240 3
1  0.01786652672218736
2  0.02035769376598395
3  0.01216061557628478
5260 3
1  0.01708798912279974
2  0.02269216407532504
3   0.0129579846475778
5280 3
1  0.01622724787204888
2   0.0248684485412678
3  0.01357987597767263
5300 3
1  0.01547641040896863
2  0.02657824879547377
3  0.01400982523105121
5320 3
1  0.01506783531681677
2  0.02744653972138877
3  0.01421310639433138
5340 3
1  0.01524748640074591
2  0.02709008097207999
3  0.01413835628565518
5360 3
1  0.01629091858490739
2  0.02507366545107814
3  0.01376575489346799
5380 3
1  0.01847807826933945
2  0.02105679289666895
3   0.0130917732057334
5400 3
1  0.02174993258055125
2  0.01549470504286354
3  0.01217645479185592
5420 3
1  0.02520636619149741
2 0.009796564833340682
3  0.01127070986096967
5440 3
1  0.02798803229208602
2 0.005158300105172486
3   0.0105570847249723
5460 3
1  0.02995250708207919
2 0.001821539915709991
3  0.01005521145816068
5480 3
1  0.03125827563476236
2 -0.0004037199339315123
3  0.00972410127565837
5500 3
1  0.03204706131928603
2 -0.001722169804494911
3 0.009520215223515649
5520 3
1  0.03232616612330474
2 -0.002180411994707754
3 0.009443729290198988
5540 3
1   0.0320827064266247
2  -0.0017806641758078
3 0.009521425750916634
5560 3
1  0.03133916025402428
2 -0.0005631591552610615
3 0.009772897573775197
5580 3
1  0.03012020776757041
2 0.001414321341231428
3  0.01019515071458699
5600 3
1  0.02848119370890601
2 0.004050092168370156
3  0.01077026421508265
5620 3
1  0.02653787786893602
2 0.007119517884323301
3  0.01148227960142734
5640 3
1  0.02448343945668796
2  0.01033793013947815
3    0.012288950879908
5660 3
1  0.02251786426307234
2  0.01338583703700635
3   0.0130831293785203
5680 3
1  0.02082167484895692
2  0.01598832895084534
3  0.01375746744236928
5700 3
1  0.01951500999707889
2  0.01796801098966228
3  0.01424645576774886
5720 3
1  0.01866148858886518
2  0.01924625139526448
3  0.01453397441478721
5740 3
1  0.01831154079599884
2  0.01976627414832954
3  0.01464322093848658
5760 3
1  0.01850829821211519
2  0.01947763596879781
3  0.01458755342722284
5780 3
1  0.01931978701207981
2  0.01830520281691328
3  0.01437633695462992
5800 3
1  0.02088342634512941
2  0.01609512334242069
3  0.01403343976130422
5820 3
1  0.02337566658408718
2  0.01262808556780293
3  0.01365244863839266
5840 3
1  0.02677635684891655
2 0.007980379683345973
3  0.01341773509997246
5860 3
1  0.03058108764432887
2 0.002806786166621222
3  0.01334504335088482
5880 3
1  0.03400426522357947
2 -0.001801084278955756
3  0.01338561143210271
5900 3
1  0.03642020422999437
2 -0.004973718436721342
3  0.01346614386839384
5920 3
1  0.03757214688393162
2 -0.00649529636246271
3  0.01354468790808205
5940 3
1  0.03758295810725798
2 -0.006501369896447784
3  0.01354036709694562
5960 3
1  0.03672244588969775
2 -0.005208499644439257
3  0.01336320539761893
5980 3
1  0.03528703855814186
2 -0.002956908818998016
3  0.01299812011628987
6000 3
1  0.03358120502785766
2 -0.0001632125048871558
3  0.01250284422240355
6020 3
1  0.03187575698160217
2 0.002789060843495506
3  0.01194738961113728
6040 3
1  0.03038848754482615
2 0.005592924602854765
3  0.01138321773500373
6060 3
1  0.02916688800721801
2 0.008051603215129433
3  0.01083786952382226
6080 3
1  0.02819119090291977
2  0.01009282586925764
3  0.01034173608772182
6100 3
1  0.02741531247803408
2  0.01176401671753347
3 0.009898531504513031
6120 3
1  0.02681844247629783
2  0.01310534907942085
3 0.009513651771191789
6140 3
1  0.02638639739885917
2  0.01414259866731449
3 0.009199154982246327
6160 3
1  0.02610766243970275
2  0.01489052695287008
3  0.00895834902441095
6180 3
1  0.02595746890163753
2  0.01535838214371488
3 0.008794973582764598
6200 3
1  0.02590365289871954
2  0.01554887831836993
3 0.008723752719127731
6220 3
1  0.02592743980518009
2  0.01545614456054878
3 0.008759442555435371
6240 3
1  0.02602188158875052
2  0.01506898358485032
3 0.008908659297908628
6260 3
1  0.02618581937832332
2  0.01437318765151296
3 0.009183603462092904
6280 3
1  0.02643643138712903
2  0.01336678917306955
3 0.009625967115251655
6300 3
1  0.02678153847174869
2  0.01204023826570477
3  0.01028570417543406
6320 3
1  0.02724416714439926
2  0.01037589931232219
3  0.01117354048387398
6340 3
1   0.0278805847484378
2 0.008355779531372676
3  0.01229200052960522
6360 3
1  0.02874402895673356
2  0.00601349284872299
3   0.0136504844965053
6380 3
1  0.02981798708330885
2   0.0035353888837939
3  0.01520266839926876
6400 3
1  0.03098379834879239
2 0.001236226637853832
3   0.0168244751107256
6420 3
1  0.03204174416756089
2 -0.0006235778329681807
3  0.01823338493536752
6440 3
1  0.03277134606174315
2 -0.001818029940109156
3  0.01915740031382995
6460 3
1  0.03298666646630366
2 -0.002151011406571257
3  0.01941781434279477
6480 3
1  0.03250744137181982
2 -0.001485968009927063
3  0.01885482814964412
6500 3
1  0.03122488847977323
2 0.0001200529310789733
3  0.01731635292711076
6520 3
1  0.02914640801085966
2 0.002376776812969439
3  0.01483039190754276
6540 3
1  0.02652085595647335
2 0.004920793436477666
3  0.01179004582414755
6560 3
1  0.02390431420562322
2 0.007296761116194261
3 0.008902129268342662
6580 3
1  0.02182512630776756
2 0.009073329677317332
3 0.006728303608683817
6600 3
1  0.02046010622398597
2  0.01016131836217582
3 0.005371750767004357
6620 3
1  0.01976360266032273
2  0.01068656258706824
3 0.004685404905174551
6640 3
1  0.01955808481088894
2  0.01083418389212198
3 0.004487175745003569
6660 3
1  0.01971832788340677
2  0.01072332725900083
3 0.004638256118093764
6680 3
1  0.02018010246799307
2  0.01039912895956085
3 0.005068054181894155
6700 3
1  0.02088291270857923
2 0.009872370176474021
3 0.005708829889274014
6720 3
1  0.02170939978227082
2 0.009168077236530792
3 0.006451016019425992
6740 3
1  0.02250368217194776
2 0.008358170279167965
3  0.00715746764458558
6760 3
1  0.02324932244188105
2 0.007467351628786645
3 0.007832789559387265
6780 3
1  0.02391917001575194
2 0.006518019453501722
3 0.008479697682364673
6800 3
1  0.02444569366763005
2 0.005601979132791257
3 0.009050317814121911
6820 3
1  0.02480780907769287
2 0.004818293838457777
3 0.009512247992814693
6840 3
1  0.02503725259930789
2 0.004249891179252785
3  0.00981184458324158
6860 3
1  0.02513611571419716
2 0.003999890279050788
3 0.009925389225132975
6880 3
1  0.02508530162293354
2 0.004131569703458737
3   0.0098688137100158
6900 3
1  0.02488065125499972
2  0.00466976255448337
3 0.009625249008887948
6920 3
1  0.02451448079164109
2 0.005656044826377382
3 0.009154149721736005
6940 3
1  0.02395528282959702
2 0.007151624597341311
3 0.008387974470769777
6960 3
1  0.02307673933536236
2 0.009177571618073088
3 0.007193162379076412
6980 3
1  0.02171356738087482
2   0.0118678048128853
3 0.005439943847710182
7000 3
1  0.01984089369691588
2  0.01527144085555499
3 0.003099483371492795
7020 3
1  0.01766139897259933
2  0.01899136932097178
3 0.0003506726190654064
7040 3
1  0.01560333223430987
2   0.0222503023207441
3 -0.002308441324130328
7060 3
1  0.01409362392814018
2  0.02439109076465229
3 -0.004258788300218086
7080 3
1  0.01341556473309424
2  0.02524896225767748
3 -0.005144476714676216
7100 3
1  0.01364306150107097
2  0.02500435288850689
3 -0.004861710466412816
7120 3
