# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
3 -0.01987300276800852
11940 3
1 0.007949329988822029
2 -0.01882630155326837
3 -0.01914965378665912
11960 3
1 0.004483905931454757
2 -0.01759701849049122
3 -0.01712838601627809
11980 3
1 -0.001201666667117962
2 -0.01549513399389468
3  -0.0137969629294652
12000 3
1 -0.008788124334273562
2 -0.01263744115521703
3 -0.009318541045779227
12020 3
1 -0.01749055156635393
2 -0.00932728520982451
3 -0.004187007114488495
12040 3
1 -0.02612930813450376
2 -0.005959410159359635
3 0.0008868580192959996
12060 3
1 -0.03359265487745944
2 -0.00297675320140911
3 0.005281765750638101
12080 3
1 -0.03919455796950544
2 -0.0007068276116015682
3 0.008558888267295117
12100 3
1 -0.04263501287588767
2 0.000695618532283504
3  0.01056941517361309
12120 3
1 -0.04387726981444118
2 0.001201293706728279
3  0.01129167955431143
12140 3
1 -0.04298920152743335
2 0.0008442084260451566
3  0.01078390584147826
12160 3
1 -0.04005970346799614
2 -0.0003259773885098127
3 0.009123762694095205
12180 3
1 -0.03527061649390006
2 -0.002258604594693736
3 0.006459323865030342
12200 3
1  -0.0289876003825249
2 -0.004823394346459509
3 0.003031572828966489
12220 3
1 -0.02177076516847265
2 -0.007806330721457755
3 -0.0008993319762353735
12240 3
1 -0.01438333376009382
2 -0.01089926823279086
3 -0.00498033159883704
12260 3
1 -0.007730958392624387
2 -0.01372827055700654
3 -0.008711137147344061
12280 3
1 -0.002537997411707238
2 -0.01598639521668233
3 -0.01167071309754064
12300 3
1 0.0008641262002448968
2 -0.01749116090707048
3 -0.01367620666988856
12320 3
1  0.00241879928152855
2 -0.01818124636388063
3 -0.01462750922340206
12340 3
1 0.002288561493305252
2 -0.01812108698082682
3 -0.01453967567997339
12360 3
1 0.0008105679383376696
2 -0.01743356313528821
3 -0.01354687377669705
12380 3
1 -0.001555030785858946
2 -0.01630721018554837
3 -0.01192671495249442
12400 3
1 -0.004262249873029589
2  -0.0149982227493588
3  -0.0100368651007301
12420 3
1 -0.006836101547211371
2 -0.01373760169987648
3 -0.008219904472333894
12440 3
1 -0.009065925291256605
2  -0.0126370670016307
3 -0.006644354841249367
12460 3
1 -0.01100075038415582
2 -0.01168026945543588
3 -0.005267962238121981
12480 3
1 -0.01276867622404865
2 -0.01080232949652427
3 -0.004003429915755419
12500 3
1  -0.0144584195462798
2 -0.009949480115700737
3 -0.002796794349119835
12520 3
1 -0.01609728402763366
2 -0.009119238851589273
3 -0.001635110581421628
12540 3
1  -0.0176722635297466
2  -0.0083189212745296
3 -0.0005377130584953704
12560 3
1 -0.01914908981112617
2 -0.00755764100419043
3 0.0004556166266596051
12580 3
1 -0.02046755339599926
2 -0.006867297375162451
3 0.001303178312852538
12600 3
1 -0.02154858395838843
2 -0.006294700446353829
3 0.001976144877730235
12620 3
1 -0.02231870232154165
2 -0.00588532498947103
3 0.002440933179379101
12640 3
1 -0.02271375983172419
2 -0.005675332382921283
3 0.002669765382965039
12660 3
1 -0.02266816535760441
2 -0.005699738726747228
3 0.002644257672407946
12680 3
1 -0.02212523719649084
2 -0.005987441620259659
3 0.002340669697701969
12700 3
1 -0.02102846582169704
2 -0.006559932372493193
3 0.001739538873543722
12720 3
1 -0.01932889976875174
2 -0.007443065188326159
3 0.0008208723499620874
12740 3
1 -0.01700169756163916
2 -0.00865182814463239
3 -0.0004534753742291286
12760 3
1  -0.0140460312819819
2 -0.01014981664653902
3 -0.002088370746893276
12780 3
1 -0.01057628561975577
2 -0.01186671732964584
3 -0.004008680646386154
12800 3
1 -0.006859968578712738
2 -0.01369355152806762
3 -0.006089431496199893
12820 3
1 -0.003253380477962864
2 -0.01545935486071315
3 -0.008177537354029596
12840 3
1 -0.0001586530498034477
2 -0.01698552608937831
3 -0.01004742412710868
12860 3
1 0.002064142596845286
2 -0.01809707315377196
3  -0.0114405133939357
12880 3
1 0.003117127958306654
2 -0.01863180610829573
3 -0.01213000486916371
12900 3
1 0.002757787171601578
2 -0.01844179993761941
3 -0.01187473619093993
12920 3
1 0.0007759320662525937
2 -0.01737146662747335
3 -0.01041387729776133
12940 3
1 -0.002950279317628812
2 -0.01535554163572783
3 -0.007541323855605242
12960 3
1 -0.008287954912482576
2 -0.01255041264623458
3 -0.003286061017622188
12980 3
1  -0.0145936386445058
2 -0.009256504361569995
3 0.001858855106966928
13000 3
1 -0.02081030029827957
2 -0.00606959444061772
3 0.006940223351278973
13020 3
1 -0.02593643271273471
2 -0.003616057146743401
3  0.01108566313698844
13040 3
1 -0.02944805740436607
2 -0.002010430655388973
3  0.01389767908563755
13060 3
1 -0.03129944901911941
2 -0.001167637512804021
3  0.01536523978190729
13080 3
1 -0.03163267269780334
2 -0.001015260442596144
3  0.01562970541710129
13100 3
1 -0.03065323255427899
2 -0.00145113372168737
3   0.0148646060789055
13120 3
1 -0.02856933772151038
2 -0.002360985521921322
3  0.01327841437994337
13140 3
1   -0.025603131315588
2 -0.003643007216052041
3  0.01107008083544159
13160 3
1     -0.0220949141058
2 -0.005155761013455162
3 0.008484257889818991
13180 3
1 -0.01845268353354967
2 -0.006743157378000575
3 0.005843309102743888
13200 3
1 -0.01505737470829693
2 -0.00823425762387231
3 0.003404236429780383
13220 3
1 -0.01221648246190199
2 -0.009469812086589258
3 0.001350100967496104
13240 3
1 -0.01012368696451738
2 -0.01040456493621988
3 -0.0001854506222187524
13260 3
1 -0.008816643141713598
2 -0.01100662810250341
3 -0.001146376209867128
13280 3
1 -0.008265599689494252
2 -0.01126771650459446
3 -0.001559073296480307
13300 3
1 -0.008349442200982438
2 -0.01122535017999837
3 -0.001494231621425257
13320 3
1 -0.008921669571437363
2 -0.01093211114879367
3 -0.001048184975214639
13340 3
1 -0.009826007662034897
2  -0.0104524537379902
3 -0.00032789862714111
13360 3
1 -0.01093039665330586
2 -0.009855016805197181
3 0.0005619271751804433
13380 3
1 -0.01212078168778774
2 -0.00919656584593298
3 0.001542730586812979
13400 3
1 -0.01329097043662131
2 -0.008518616228275988
3 0.002542023784748437
13420 3
1  -0.0143812484251491
2 -0.00787562165285749
3 0.003503692421098492
13440 3
1 -0.01534721870278588
2 -0.007300768946866043
3 0.004379131828983418
13460 3
1 -0.01615014263916592
2 -0.006813430988980684
3  0.00512053319185668
13480 3
1 -0.01677901178582175
2 -0.00642593737321917
3 0.005699195127021994
13500 3
1  -0.0172270153596692
2 -0.006145670275589765
3 0.006111935159598403
13520 3
1 -0.01749169625669822
2 -0.005975381915447997
3 0.006353613988430595
13540 3
1 -0.01757636459137046
2 -0.005919670249578957
3 0.006429155275167631
13560 3
1 -0.01748857798117953
2 -0.005979751435109648
3 0.006353129417750125
13580 3
1 -0.01723957202319326
2 -0.006154466988448348
3 0.006140350807619654
13600 3
1 -0.01684559572257349
2 -0.006445041018753983
3 0.005805125549159129
13620 3
1 -0.01632128650657627
2 -0.006862198479812065
3 0.005354860743437939
13640 3
1 -0.01565725373744797
2 -0.00743036749503645
3 0.004770117192098411
13660 3
1 -0.01478372151345475
2 -0.008212364162901054
3 0.003986633418719521
13680 3
1 -0.01355461184063245
2 -0.009373365565860325
3  0.00286306000671388
13700 3
1 -0.01173649789038045
2 -0.01120446214451221
3 0.001161022953329649
13720 3
1 -0.009116671249966402
2 -0.01393591517115311
3 -0.001303720193668312
13740 3
1 -0.005899765413779789
2 -0.01740776179828529
3 -0.004324494853907623
13760 3
1 -0.002724213878881443
2  -0.0210029882543239
3 -0.007228648196530685
13780 3
1 -0.000234272935982105
2 -0.02396522899763909
3 -0.009426972309260151
13800 3
1 0.001281498519452029
2 -0.02581287214778882
3 -0.01071513466873952
13820 3
1 0.001670088883019005
2 -0.02629146179001651
3 -0.01103504419567969
13840 3
1  0.00081333163525521
2 -0.02521400080525282
3 -0.01038205152147853
13860 3
1 -0.001327097761844698
2 -0.02246424232557942
3 -0.008866107316272576
13880 3
1 -0.004654805970769615
2 -0.01816585049359531
3 -0.006613574163470304
13900 3
1 -0.00880842477327981
2 -0.01277542816228916
3 -0.003937799484283744
13920 3
1 -0.01313377112476388
2 -0.007110346022908942
3 -0.001307302977128444
13940 3
1 -0.01695499586507232
2 -0.002051603287060999
3 0.0008950809689345363
13960 3
1 -0.01995630194545761
2 0.001899964027650469
3 0.002564187433918619
13980 3
1 -0.02207286507454143
2 0.004643337675290127
3 0.003713280891069815
14000 3
1 -0.02332524725582985
2 0.006254523823326252
3 0.004380372100651897
14020 3
1 -0.02376181197866245
2 0.006812389739785374
3 0.004609632774286609
14040 3
1   -0.023418164003008
2 0.006379474603669166
3 0.004436527559096959
14060 3
1 -0.02233404545285644
2 0.005020470309794689
3 0.003894978658649961
14080 3
1  -0.0205820431649002
2 0.002816721230903596
3 0.003008583148883304
14100 3
1 -0.01827411805003365
2 -0.000111819482455644
3 0.001803003335830056
14120 3
1 -0.01558029949097595
2 -0.003553724595601437
3 0.000333975418271848
14140 3
1 -0.01272515168484389
2 -0.007214936574982289
3 -0.001312250763145784
14160 3
1 -0.009913881009943282
2 -0.01078144526440283
3 -0.002997921120250879
14180 3
1 -0.007380413061598645
2 -0.01392723572081067
3 -0.00452256229011283
14200 3
1 -0.005362473877474017
2  -0.0164087171062377
3 -0.005787556516967385
14220 3
1 -0.00399333545212599
2 -0.01811329287014729
3 -0.006715303397726302
14240 3
1 -0.003342820940138935
2    -0.01893474602862
3 -0.007181512885487962
14260 3
1 -0.003513657786898605
2 -0.01871814927346449
3 -0.007053069361042219
14280 3
1 -0.004748912807672312
2  -0.0171568321122848
3 -0.006109963911939076
14300 3
1 -0.007577168883878826
2 -0.01357161702009435
3 -0.003880227846462247
14320 3
1 -0.01274109040631366
2 -0.00696870597483823
3 0.0002681740831320667
14340 3
1 -0.02021959916229399
2  0.00271646636745615
3 0.006445713686041188
14360 3
1 -0.02799354916453645
2  0.01294093965064036
3  0.01307540118695982
14380 3
1 -0.03363666977877244
2  0.02049700465828863
3  0.01805655926209937
14400 3
1 -0.03649592323897366
2  0.02442445067078935
3  0.02064787633795007
14420 3
1 -0.03706463000197324
2   0.0252221029068096
3  0.02117664839753886
14440 3
1 -0.03589600087238942
2  0.02353428961981407
3  0.02005142250579439
14460 3
1 -0.03338492926098802
2  0.01985188297007312
3  0.01756256219331931
14480 3
1  -0.0299237590201038
2  0.01466263324068251
3  0.01404519977789676
14500 3
1 -0.02598674240341126
2 0.008626335529534401
3 0.009960399702823253
14520 3
1 -0.02197679612850045
2 0.002477120892969253
3 0.005844554609847563
14540 3
1 -0.01827990349424091
2 -0.003107404543605696
3 0.002149164793245006
14560 3
1 -0.01518279601031125
2 -0.007745834058511036
3 -0.0009099630711446594
14580 3
1 -0.01273826166375969
2 -0.01136740921831247
3 -0.003266608051958997
14600 3
1 -0.01093369907728103
2 -0.01400426909887642
3 -0.004940316295684255
14620 3
1 -0.009773030040143738
2 -0.01569205468242885
3 -0.006011654667975819
14640 3
1 -0.009234029481429928
2 -0.01647903428154862
3 -0.006519318539485397
14660 3
1 -0.009279458400317964
2 -0.01641170724018792
3 -0.006473140965574942
14680 3
1 -0.009869415710495488
2 -0.01553314218275403
3 -0.005859431721201958
14700 3
1 -0.01094933925366881
2 -0.01389642988682382
3 -0.004657968608746899
14720 3
1 -0.01247331705522114
2 -0.01156438895662504
3 -0.002893452937918539
14740 3
1 -0.01438904183496348
2 -0.008639959057536117
3 -0.0005685201178273758
14760 3
1 -0.01662047733198158
2 -0.005256954407663272
3 0.002324020622435086
14780 3
1 -0.01910569882756263
2 -0.00151781182525923
3 0.005705191332982196
14800 3
1 -0.02179710410899816
2  0.00242100137467105
3 0.009482505745037173
14820 3
1  -0.0245926414312656
2 0.006378097427800711
3  0.01349789612198293
14840 3
1 -0.02731050203611751
2  0.01018619519615349
3   0.0174929950250835
14860 3
1 -0.02979906844240432
2  0.01363645002817826
3  0.02116465606623308
14880 3
1  -0.0318630462074303
2  0.01647042593050685
3  0.02420259310365935
14900 3
1 -0.03319931700304046
2  0.01831192863086883
3  0.02615023867883437
14920 3
1 -0.03339304289444733
2  0.01858026580983818
3   0.0264291703766375
14940 3
1 -0.03186728663765415
2  0.01647973437835404
3  0.02428542348237528
14960 3
1 -0.02811949021326043
2  0.01129340517692157
3  0.01907684782865715
14980 3
1 -0.02232851266366431
2 0.003260203390814453
3  0.01121967656776235
15000 3
1 -0.01589159986219357
2 -0.005794863133507633
3  0.00250824362367652
15020 3
1 -0.01040650614259064
2 -0.01357465795141444
3 -0.004840688639404789
15040 3
1 -0.006538027017491288
2  -0.0190778268544225
3 -0.009870014922519488
15060 3
1 -0.00420254831429645
2 -0.02243970838341447
3 -0.01281238107900506
15080 3
1 -0.003102664365229657
2  -0.0240397511391599
3 -0.01416768483120734
15100 3
1 -0.003040739460910657
2  -0.0241303361020293
3 -0.01424616150467628
15120 3
1 -0.003921623268867691
2 -0.02286848630950189
3 -0.01326708234544327
15140 3
1 -0.005639407547239017
2 -0.02038744656636915
3 -0.01141702376150633
15160 3
1 -0.008072347779826572
2 -0.01685466291299775
3 -0.008860552801788657
15180 3
1  -0.0110731828176025
2 -0.01254407887551601
3 -0.005855912921163053
15200 3
1 -0.01434060420807803
2 -0.007933728266849016
3 -0.002797853202036293
15220 3
1 -0.01750235220115037
2 -0.003577661208444383
3 2.340153505642206e-05
15240 3
1  -0.0202634483102635
2 0.0001173215486627299
3 0.002361558846295964
15260 3
1 -0.02243310095737705
2 0.002869849172371985
3 0.004062478308934914
15280 3
1 -0.02391002544447574
2 0.004588202123617435
3 0.005097989208110221
15300 3
1 -0.02459303705700222
2 0.005328789493136199
3 0.005532676815391824
15320 3
1  -0.0244358985411175
2 0.005175583999527333
3 0.005446289109741542
15340 3
1 -0.02342094379261717
2 0.004242162791374682
3 0.004928172596017077
15360 3
1  -0.0215498247465824
2 0.002663307069997956
3 0.004093999192264164
15380 3
1 -0.01890973075101421
2 0.0005615202525461882
3 0.003041347865021748
15400 3
1 -0.01566137334087792
2 -0.001898275412628436
3 0.001846495778067947
15420 3
1 -0.01202174915390941
2 -0.004523008236418491
3  0.00060243987973152
15440 3
1 -0.008231118367522328
2 -0.007179760659452583
3 -0.0006069865435271993
15460 3
1 -0.004586452880886327
2 -0.009717241384388231
3 -0.001746434308653733
15480 3
1  -0.0013173339494994
2 -0.01199350106289288
3 -0.002769966689292858
15500 3
1 0.001440487449627881
2 -0.01394278903399382
3 -0.003679922863341289
15520 3
1 0.003711621439915547
2   -0.015568386109031
3 -0.004495562249509533
15540 3
1 0.005578741684946209
2 -0.01691351440445743
3 -0.005213961639611853
15560 3
1 0.006998177234500247
2 -0.01794789198215518
3 -0.005822456259014785
15580 3
1 0.007680252032194801
2 -0.01844686199147638
3 -0.006160418613518459
15600 3
1 0.007159410716500503
2 -0.01806794648187093
3 -0.005853430345400312
15620 3
1 0.005130782563217196
2 -0.01657542021069069
3 -0.004528290980950089
15640 3
1 0.001779274241574313
2 -0.01405451630890298
3 -0.002000218178732638
15660 3
1 -0.002225060387786471
2 -0.01092264511573404
3 0.001617999151218186
15680 3
1 -0.006155127992881759
2 -0.007739540875874695
3 0.005665246712158734
15700 3
1 -0.009555478568696429
2 -0.004953233537206003
3 0.009482954749707062
15720 3
1 -0.01222843126552675
2 -0.002775968455715372
3  0.01268611849541301
15740 3
1 -0.01411229704682526
2 -0.001218162279124968
3  0.01508509379036482
15760 3
1 -0.01522956307136347
2 -0.0002597348293580382
3  0.01661964821339268
15780 3
1 -0.01563242720470903
2 9.517848719298172e-05
3  0.01721168029650855
15800 3
1 -0.01537141121750807
2 -0.0001402202361031613
3  0.01678490907990593
15820 3
1 -0.01450847180640835
2 -0.0009490232797659814
3  0.01529856898455506
15840 3
1 -0.01310421436417641
2 -0.002286524533127832
3  0.01277900020087941
15860 3
1 -0.01129019563326494
2 -0.004020387805601544
3 0.009398097953376094
15880 3
1 -0.00935113388362474
2 -0.005917238382224355
3 0.005502339387721378
15900 3
1 -0.007549775700393724
2 -0.007808636937401303
3 0.001526497232418933
15920 3
1 -0.006026518768429412
2 -0.009515274803916896
3 -0.002098816097159784
15940 3
1 -0.004843275544836878
2 -0.01090074309467681
3 -0.005064457237956788
15960 3
1 -0.004048819201057263
2 -0.01189452297221649
3 -0.007190982840597826
15980 3
1 -0.003648216775506086
2 -0.01245481340301424
3 -0.008359761019733014
16000 3
1 -0.003603162332781906
2 -0.01252056798871415
3 -0.008495850817599404
16020 3
1 -0.003901889472048836
2 -0.01202271922812237
3 -0.007535024180889138
16040 3
1 -0.004538803396236801
2 -0.01085907729823887
3 -0.005393905797632215
16060 3
1 -0.005489997396788127
2 -0.008967174009507417
3 -0.002058128965888528
16080 3
1 -0.006740279894282608
2 -0.006320956576601588
3  0.00240812922470468
16100 3
1 -0.008223520705659126
2   -0.003000712905461
3 0.007772161543144307
16120 3
1 -0.009807660145838781
2 0.0006844051688101871
3  0.01352689279211816
16140 3
1 -0.01130142533179068
2  0.00420317408430293
3  0.01889382461840938
16160 3
1 -0.01247232557141409
2 0.007043463398133554
3  0.02311645719678879
16180 3
1 -0.01318824772673111
2 0.008889198198342996
3  0.02575573706635126
16200 3
1  -0.0134264607346708
2 0.009526606207941768
3  0.02663711648396117
16220 3
1 -0.01320424990356273
2 0.008888793746734791
3  0.02576761498779945
16240 3
1  -0.0125964222442434
2 0.007057220601112135
3  0.02327222901029202
16260 3
1 -0.01169169847992713
2 0.004203134447040568
3  0.01937642293358266
16280 3
1 -0.01065194712338347
2 0.0007249037524186264
3  0.01458692799472772
16300 3
1 -0.009667232322017938
2 -0.002751977714344989
3 0.009720758834649956
16320 3
1 -0.008941030551065765
2 -0.005499262940002581
3 0.005725093026285322
16340 3
1 -0.008537142491584326
2 -0.007141615350503727
3 0.003230933187680307
16360 3
1 -0.008363559733592041
2 -0.007906292532867454
3 0.002025280038015609
16380 3
1 -0.008307482403695943
2 -0.008194770933888762
3  0.00155798053183176
16400 3
1 -0.008299424564828684
2 -0.008240518789001783
3 0.001482822474393686
16420 3
1 -0.008317050120790981
2 -0.008132498717767334
3 0.001664733375086769
16440 3
1 -0.008345532699541636
2 -0.007905336433726262
3 0.002056358821711513
16460 3
1 -0.008372758383758949
2 -0.007578662125778735
3 0.002622619156610995
16480 3
1 -0.008391001426550915
2 -0.007182490465842406
3 0.003315785201280619
16500 3
1 -0.008386149712121593
2 -0.006752582741876623
3 0.004104218105851487
16520 3
1 -0.008353854425164897
2 -0.00631170958941496
3 0.004955362160423249
16540 3
1 -0.008289292147807714
2 -0.005888900354129589
3 0.005808273932821351
16560 3
1 -0.008183728146988756
2 -0.005529193148973377
3 0.006603168110018487
16580 3
1 -0.00805649089915228
2 -0.005244339812724874
3 0.007292544812266044
16600 3
1 -0.007934920482147945
2 -0.005032390810155718
3 0.007820982401980814
16620 3
1 -0.007846567483637656
2 -0.004909944406040978
3 0.008137291522380963
16640 3
1 -0.007826988574539229
2 -0.004886999598957331
3 0.008200047378220887
16660 3
1 -0.007905429583125567
2 -0.004964929087151404
3 0.007975212468068094
16680 3
1 -0.008101234810213853
2 -0.005151270100444805
3 0.007435491375950676
16700 3
1 -0.008434454787792589
2 -0.005448470711119313
3 0.006566745168896659
16720 3
1 -0.008934283040384017
2 -0.005860217741481932
3 0.005378908103224944
16740 3
1 -0.009596375742569663
2 -0.006394776603009689
3 0.003923250593814487
16760 3
1 -0.01037616722540946
2 -0.00702719906015048
3  0.00226640251489485
16780 3
1  -0.0112458070656416
2 -0.00773289402699362
3 0.0004969615286611884
16800 3
1  -0.0121922274472297
2 -0.008452363442188471
3 -0.001199211438226655
16820 3
1 -0.01308756076555007
2 -0.00908829201317829
3 -0.002650740618665992
16840 3
1 -0.01381689813268494
2 -0.009584623307993922
3 -0.00374442805427222
16860 3
1 -0.01427196184066659
2 -0.009882871879916877
3 -0.004349148885545162
16880 3
1 -0.01426149679108768
2 -0.009877207654767517
3 -0.004340459170574462
16900 3
1 -0.01360064296630981
2 -0.009478614157607979
3 -0.003585754246032025
16920 3
1 -0.01212902267551641
2 -0.008615819142924863
3 -0.001920071743338525
16940 3
1 -0.009739628605146322
2 -0.007269444351180709
3 0.0007597627409197116
16960 3
1 -0.006633909985357178
2 -0.005501043021492791
3 0.004301929652424263
16980 3
1 -0.003326959751877467
2 -0.003529837977261252
3 0.008259154150994874
17000 3
1 -0.0004167441614928435
2 -0.001753015021510151
3  0.01206249354350319
17020 3
1 0.001713514924247761
2 -0.0003947732813145421
3  0.01509605717609475
17040 3
1  0.00297525451778391
2 0.0004567115312070769
3  0.01700145135050946
17060 3
1 0.003414887804677136
2 0.0007695325592926849
3  0.01769021631074708
17080 3
1 0.003099664229070598
2 0.0005308876882565983
3  0.01718219214167505
17100 3
1 0.002097239137077267
2 -0.0002320123819785636
3   0.0155666297998458
17120 3
1 0.0004649275308601375
2 -0.001457136745536047
3  0.01298767477081952
17140 3
1 -0.001674212152980914
2 -0.00307443153335285
3 0.009690309984812018
17160 3
1 -0.004138445590616158
2 -0.004942191627485215
3 0.006068690033032453
17180 3
1 -0.006624790068009645
2 -0.006780658256850813
3 0.002645016739148076
17200 3
1 -0.008760780243358468
2 -0.008307649530031824
3 -0.0001484253722310314
17220 3
1 -0.01032380046818382
2 -0.009412953100401467
3 -0.002106917595792623
17240 3
1  -0.0112739107484483
2 -0.01005932987253644
3 -0.003224717313088377
17260 3
1 -0.01163131739279777
2 -0.01029434802769558
3 -0.003622908727436425
17280 3
1 -0.01149962343472488
2 -0.01020637000232227
3 -0.003480753577935758
17300 3
1 -0.01100436045749653
2 -0.009880192456900971
3 -0.002967915706399538
17320 3
1 -0.01022379327510947
2 -0.009388524566517731
3 -0.002222910618570495
17340 3
1 -0.009219700054769575
2 -0.008765038137767078
3 -0.001326512277337599
17360 3
1 -0.008058992637829832
2 -0.008053948912827735
3 -0.0003494446470426738
17380 3
1 -0.006780641321383563
2 -0.007301436973975228
3 0.0006397555267376731
17400 3
1 -0.005436181080778368
2 -0.006556119072399724
3  0.00159393555743037
17420 3
1 -0.00411371040061681
2 -0.005847618806871679
3 0.002480856857545177
17440 3
1 -0.002881054979470221
2 -0.005214704992429375
3 0.003262155527675503
17460 3
1 -0.001798339767153045
2 -0.004690189482033702
3 0.003907505694016322
17480 3
1 -0.0009382705451326245
2 -0.004291519338480043
3 0.004396538003597072
17500 3
1 -0.0003683393550852898
2 -0.004038522695331892
3 0.004712774954835908
17520 3
1 -0.0001376856584993646
2 -0.003941722631843447
3 0.004837482541972804
17540 3
1 -0.0003162669885075076
2 -0.00401008890052168
3  0.00474417228934243
17560 3
1 -0.001020844783615971
2 -0.004258088988098763
3   0.0043784430786733
17580 3
1 -0.002469662347085233
2 -0.004712732226181515
3 0.003633444780843931
17600 3
1 -0.004965296342385628
2 -0.005378714321555123
3 0.002349658337021054
17620 3
1 -0.008714755071343561
2 -0.006157697252326955
3 0.0003595142264778417
17640 3
1  -0.0135449548921498
2 -0.006972291580801482
3 -0.002286389482572204
17660 3
1 -0.01870979120592686
2 -0.007678207878242915
3 -0.005206458898747712
17680 3
1 -0.02331643496904601
2 -0.008099306253711802
3 -0.007934143709366737
17700 3
1  -0.0267685478854327
2 -0.008274609447834536
3 -0.01005934396662411
17720 3
1 -0.02868980183009739
2 -0.008342855267787996
3  -0.0112565316749258
17740 3
1  -0.0288987021022038
2 -0.008349873812424136
3 -0.01138618055422569
17760 3
1 -0.02726504092666904
2 -0.008336363006577585
3 -0.01037388949926665
17780 3
1 -0.02371562833427188
2 -0.008301182812260777
3 -0.008167362460651972
17800 3
1 -0.01848372204692161
2 -0.008270302851059341
3 -0.004980863870176933
17820 3
1 -0.01222573637782176
2 -0.008287165542284924
3 -0.00137389223166906
17840 3
1 -0.00606022344178303
2 -0.008233760294306336
3 0.002097596453698003
17860 3
1 -0.001018795570240982
2 -0.008078043541225099
3 0.004946786764229216
17880 3
1 0.002556804289470804
2 -0.007893567538388879
3 0.006904488165343281
17900 3
1 0.004704879491229441
2 -0.007706347524372603
3  0.00804846728125419
17920 3
1 0.005630846664796962
2 -0.007589199635368971
3 0.008549253039921823
17940 3
1 0.005536743539845901
2 -0.007606744810676247
3 0.008494898840533338
17960 3
1 0.004574000168144465
2 -0.007791965131115575
3 0.007931869076285736
17980 3
1 0.002863085435745205
2 -0.008166874976698324
3 0.006862024002360911
18000 3
1 0.0005690338859958288
2 -0.008721401744942625
3 0.005286364966305968
18020 3
1 -0.002119109894246129
2 -0.00941921209783203
3  0.00329956413511745
18040 3
1 -0.004973046815463178
2 -0.01020958918760684
3 0.001025805482424147
18060 3
1 -0.00771287910892493
2 -0.01104442219416057
3  -0.0013556159846555
18080 3
1 -0.01015261573158455
2  -0.0118594718005518
3 -0.003631610919740069
18100 3
1  -0.0121835693381982
2 -0.01255938242023547
3 -0.005643762738614555
18120 3
1  -0.0136876857537569
2 -0.01309631408350498
3 -0.007232281537440599
18140 3
1 -0.01460438251356955
2 -0.01345790909903499
3 -0.008285530298074661
18160 3
1 -0.01494242782135569
2 -0.01360235968907375
3 -0.008704975328086562
18180 3
1 -0.01468642191091973
2 -0.01349467216994427
3 -0.008358273211383604
18200 3
1 -0.01373473031945505
2 -0.01310705995954109
3 -0.006963167491125688
18220 3
1 -0.01183662786295869
2 -0.01237560167197316
3 -0.003891376017200798
18240 3
1 -0.008481877359854728
2 -0.01121125660525379
3 0.001879736243326491
18260 3
1 -0.003405295829971955
2 -0.009721427661020243
3  0.01093917695985525
18280 3
1 0.002388509186999954
2 -0.008454382129620797
3  0.02159043984116416
18300 3
1 0.007099871774834732
2 -0.007818269133220923
3  0.03044235206850132
18320 3
1 0.009863651202670631
2 -0.007670515352604212
3   0.0356942085461025
18340 3
1   0.0107620738558305
2 -0.007683509301458002
3  0.03738532860111299
18360 3
1  0.01001021838538385
2 -0.007608391761799282
3  0.03599466671225571
18380 3
1 0.007836467401500791
2 -0.007293257374012541
3    0.032009433791643
18400 3
1 0.004571762988755168
2 -0.006701695522515649
3  0.02613366188677801
18420 3
1 0.0007209293852739052
2 -0.005905363860392754
3  0.01947270711985105
18440 3
1 -0.00307423979824506
2 -0.004978515989478183
3  0.01323371960503295
18460 3
1 -0.006333083891626679
2 -0.00407974934573474
3 0.008136757379643811
18480 3
1 -0.008931605843706336
2 -0.003335276888755345
3 0.004290952876873533
18500 3
1 -0.01092252871790755
2 -0.002746037578052807
3 0.001514719585973268
18520 3
1  -0.0123973049630246
2 -0.00228075619909518
3 -0.0003832149980969035
18540 3
1  -0.0133979191415774
2 -0.001953297526799957
3 -0.001593843540884876
18560 3
1 -0.01395493506687373
2 -0.001773645988496497
3 -0.002242099162234723
18580 3
1 -0.01408425640941591
2 -0.001733586416634125
3 -0.002387037998605734
18600 3
1 -0.01379252431574685
2 -0.001813430328894583
3 -0.002088824990067906
18620 3
1 -0.01308597240529696
2 -0.001997343840553611
3 -0.001377879848078578
18640 3
1 -0.01198506994227433
2 -0.002276563810347909
3 -0.0002668115120094683
18660 3
1 -0.01053414601323421
2 -0.002620508751643769
3 0.001166133729141094
18680 3
1 -0.008754159217417623
2 -0.003000495363018274
3 0.002836764220706556
18700 3
1 -0.006686988100194746
2 -0.003414979535762086
3 0.004745670443929484
18720 3
1 -0.004394420263945875
2 -0.00384914853182039
3 0.006828540097732372
18740 3
1 -0.001969163611333258
2 -0.00428207779647849
3 0.008975289051921465
18760 3
1 0.0004423049593826889
2 -0.004694850639278769
3   0.0111119937719355
18780 3
1 0.002647013563833234
2 -0.005074748296539866
3  0.01311758251380901
18800 3
1 0.004456397374907439
2 -0.005390076988238235
3  0.01480285715813778
18820 3
1 0.005623386727054758
2 -0.005588940563640676
3  0.01591107621763577
18840 3
1  0.00579543730304799
2 -0.005617796388339258
3  0.01607662098003537
18860 3
